 -2.44699345e-01  2.11577242e-05  5.24976032e-04
 -2.43699978e-01  1.98353665e-05  5.44811399e-04
 -2.42700612e-01  2.24800820e-05  5.67291481e-04
 -2.41701245e-01  1.98353665e-05  5.87126847e-04
 -2.40701878e-01  1.71906509e-05  6.04317498e-04
 -2.39702512e-01  2.64471553e-05  6.30764653e-04
 -2.38703145e-01  2.64471553e-05  6.57211809e-04
 -2.37703778e-01  1.85130087e-05  6.75724817e-04
 -2.36704412e-01  3.04142286e-05  7.06139046e-04
 -2.35705045e-01  1.32235776e-05  7.19362624e-04
 -2.34705679e-01  3.57036596e-05  7.55066283e-04
 -2.33706312e-01  3.04142286e-05  7.85480512e-04
 -2.32706945e-01  3.57036596e-05  8.21184171e-04
 -2.31707579e-01  2.77695130e-05  8.48953684e-04
 -2.30708212e-01  3.30589441e-05  8.82012629e-04
 -2.29708845e-01  3.04142286e-05  9.12426857e-04
 -2.28709479e-01  3.43813019e-05  9.46808159e-04
 -2.27710112e-01  4.36378062e-05  9.90445965e-04
 -2.26710746e-01  3.17365863e-05  1.02218255e-03
 -2.25711379e-01  3.04142286e-05  1.05259678e-03
 -2.24712012e-01  2.77695130e-05  1.08036629e-03
 -2.23712646e-01  4.09930907e-05  1.12135938e-03
 -2.22713279e-01  4.23154484e-05  1.16367483e-03
 -2.21713913e-01  3.70260174e-05  1.20070085e-03
 -2.20714546e-01  4.62825217e-05  1.24698337e-03
 -2.19715179e-01  5.02495950e-05  1.29723297e-03
 -2.18715813e-01  4.62825217e-05  1.34351549e-03
 -2.17716446e-01  4.76048795e-05  1.39112037e-03
 -2.16717079e-01  4.23154484e-05  1.43343582e-03
 -2.15717713e-01  4.89272373e-05  1.48236305e-03
 -2.14718346e-01  4.23154484e-05  1.52467850e-03
 -2.13718980e-01  5.42166683e-05  1.57889517e-03
 -2.12719613e-01  4.89272373e-05  1.62782241e-03
 -2.11720246e-01  5.28943106e-05  1.68071672e-03
 -2.10720880e-01  3.96707329e-05  1.72038745e-03
 -2.09721513e-01  4.76048795e-05  1.76799233e-03
 -2.08722146e-01  4.09930907e-05  1.80898542e-03
 -2.07722780e-01  5.81837416e-05  1.86716916e-03
 -2.06723413e-01  5.68613838e-05  1.92403055e-03
 -2.05724047e-01  6.61178882e-05  1.99014843e-03
 -2.04724680e-01  7.14073193e-05  2.06155575e-03
 -2.03725313e-01  5.95060994e-05  2.12106185e-03
 -2.02725947e-01  5.95060994e-05  2.18056795e-03
 -2.01726580e-01  7.53743925e-05  2.25594235e-03
 -2.00727213e-01  6.87626037e-05  2.32470495e-03
 -1.99727847e-01  7.27296770e-05  2.39743463e-03
 -1.98728480e-01  7.40520348e-05  2.47148666e-03
 -1.97729114e-01  8.06638236e-05  2.55215048e-03
 -1.96729747e-01  6.87626037e-05  2.62091309e-03
 -1.95730380e-01  7.40520348e-05  2.69496512e-03
 -1.94731014e-01  7.00849615e-05  2.76505008e-03
 -1.93731647e-01  7.66967503e-05  2.84174683e-03
 -1.92732280e-01  8.33085391e-05  2.92505537e-03
 -1.91732914e-01  6.08284571e-05  2.98588383e-03
 -1.90733547e-01  7.93414658e-05  3.06522530e-03
 -1.89734181e-01  7.00849615e-05  3.13531026e-03
 -1.88734814e-01  8.46308969e-05  3.21994116e-03
 -1.87735447e-01  9.12426857e-05  3.31118384e-03
 -1.86736081e-01  7.80191081e-05  3.38920295e-03
 -1.85736714e-01  9.52097590e-05  3.48441271e-03
 -1.84737347e-01  1.00499190e-04  3.58491190e-03
 -1.83737981e-01  8.72756124e-05  3.67218751e-03
 -1.82738614e-01  8.99203279e-05  3.76210784e-03
 -1.81739248e-01  8.59532547e-05  3.84806109e-03
 -1.80739881e-01  7.14073193e-05  3.91946841e-03
 -1.79740514e-01  8.85979702e-05  4.00806638e-03
 -1.78741148e-01  1.03143906e-04  4.11121029e-03
 -1.77741781e-01  1.08433337e-04  4.21964362e-03
 -1.76742414e-01  1.26946345e-04  4.34658997e-03
 -1.75743048e-01  1.11078052e-04  4.45766802e-03
 -1.74743681e-01  1.20334557e-04  4.57800258e-03
 -1.73744315e-01  1.32235776e-04  4.71023835e-03
 -1.72744948e-01  1.33558134e-04  4.84379649e-03
 -1.71745581e-01  1.15045125e-04  4.95884161e-03
 -1.70746215e-01  1.17689841e-04  5.07653146e-03
 -1.69746848e-01  1.28268703e-04  5.20480016e-03
 -1.68747481e-01  1.26946345e-04  5.33174650e-03
 -1.67748115e-01  1.41492281e-04  5.47323878e-03
 -1.66748748e-01  1.25623988e-04  5.59886277e-03
 -1.65749382e-01  9.52097590e-05  5.69407253e-03
 -1.64750015e-01  1.34880492e-04  5.82895302e-03
 -1.63750648e-01  1.50748785e-04  5.97970181e-03
 -1.62751282e-01  1.49426427e-04  6.12912824e-03
 -1.61751915e-01  1.17689841e-04  6.24681808e-03
 -1.60752548e-01  1.34880492e-04  6.38169857e-03
 -1.59753182e-01  1.41492281e-04  6.52319085e-03
 -1.58753815e-01  1.41492281e-04  6.66468313e-03
 -1.57754449e-01  1.45459354e-04  6.81014248e-03
 -1.56755082e-01  1.32235776e-04  6.94237826e-03
 -1.55755715e-01  1.41492281e-04  7.08387054e-03
 -1.54756349e-01  1.45459354e-04  7.22932990e-03
 -1.53756982e-01  1.34880492e-04  7.36421039e-03
 -1.52757615e-01  1.60005289e-04  7.52421568e-03
 -1.51758249e-01  1.70584152e-04  7.69479983e-03
 -1.50758882e-01  1.91741876e-04  7.88654170e-03
 -1.49759516e-01  1.49426427e-04  8.03596813e-03
 -1.48760149e-01  1.78518298e-04  8.21448643e-03
 -1.47760782e-01  1.62650005e-04  8.37713643e-03
 -1.46761416e-01  1.73228867e-04  8.55036530e-03
 -1.45762049e-01  1.67939436e-04  8.71830474e-03
 -1.44762682e-01  1.78518298e-04  8.89682304e-03
 -1.43763316e-01  2.04965453e-04  9.10178849e-03
 -1.42763949e-01  1.69261794e-04  9.27105028e-03
 -1.41764583e-01  1.66617078e-04  9.43766736e-03
 -1.40765216e-01  2.02320738e-04  9.63998810e-03
 -1.39765849e-01  1.91741876e-04  9.83172997e-03
 -1.38766483e-01  1.97031307e-04  1.00287613e-02
 -1.37767116e-01  2.10254884e-04  1.02390162e-02
 -1.36767750e-01  1.86452445e-04  1.04254686e-02
 -1.35768383e-01  2.04965453e-04  1.06304341e-02
 -1.34769016e-01  1.87774802e-04  1.08182089e-02
 -1.33769650e-01  1.93064234e-04  1.10112731e-02
 -1.32770283e-01  2.10254884e-04  1.12215280e-02
 -1.31770916e-01  1.98353665e-04  1.14198816e-02
 -1.30771550e-01  2.24800820e-04  1.16446825e-02
 -1.29772183e-01  1.91741876e-04  1.18364243e-02
 -1.28772817e-01  2.20833747e-04  1.20572581e-02
 -1.27773450e-01  2.06287811e-04  1.22635459e-02
 -1.26774083e-01  2.36702040e-04  1.25002479e-02
 -1.25774717e-01  2.40669113e-04  1.27409171e-02
 -1.24775350e-01  2.20833747e-04  1.29617508e-02
 -1.23775983e-01  2.27445535e-04  1.31891963e-02
 -1.22776617e-01  2.59182122e-04  1.34483785e-02
 -1.21777250e-01  2.26123178e-04  1.36745016e-02
 -1.20777884e-01  2.23478462e-04  1.38979801e-02
 -1.19778517e-01  2.45958544e-04  1.41439386e-02
 -1.18779150e-01  2.34057324e-04  1.43779960e-02
 -1.17779784e-01  2.57859764e-04  1.46358557e-02
 -1.16780417e-01  2.52570333e-04  1.48884261e-02
 -1.15781050e-01  2.43313829e-04  1.51317399e-02
 -1.14781684e-01  2.71083342e-04  1.54028232e-02
 -1.13782317e-01  2.44636186e-04  1.56474594e-02
 -1.12782951e-01  2.45958544e-04  1.58934180e-02
 -1.11783584e-01  2.47280902e-04  1.61406989e-02
 -1.10784217e-01  2.61826837e-04  1.64025257e-02
 -1.09784851e-01  2.48603260e-04  1.66511290e-02
 -1.08785484e-01  2.94885781e-04  1.69460147e-02
 -1.07786117e-01  2.80339846e-04  1.72263546e-02
 -1.06786751e-01  3.00175212e-04  1.75265298e-02
 -1.05787384e-01  2.75050415e-04  1.78015802e-02
 -1.04788018e-01  3.00175212e-04  1.81017554e-02
 -1.03788651e-01  3.01497570e-04  1.84032530e-02
 -1.02789284e-01  2.72405699e-04  1.86756587e-02
 -1.01789918e-01  2.63149195e-04  1.89388079e-02
 -1.00790551e-01  2.81662204e-04  1.92204701e-02
 -9.97911844e-02  3.27944725e-04  1.95484148e-02
 -9.87918178e-02  3.00175212e-04  1.98485900e-02
 -9.77924512e-02  3.04142286e-04  2.01527323e-02
 -9.67930846e-02  3.29267083e-04  2.04819994e-02
 -9.57937179e-02  3.45135376e-04  2.08271348e-02
 -9.47943513e-02  3.50424807e-04  2.11775596e-02
 -9.37949847e-02  3.31911799e-04  2.15094714e-02
 -9.27956181e-02  3.29267083e-04  2.18387385e-02
 -9.17962514e-02  3.35878872e-04  2.21746173e-02
 -9.07968848e-02  3.92740256e-04  2.25673576e-02
 -8.97975182e-02  3.58358954e-04  2.29257166e-02
 -8.87981516e-02  3.66293101e-04  2.32920097e-02
 -8.77987849e-02  3.72904889e-04  2.36649145e-02
 -8.67994183e-02  3.38523588e-04  2.40034381e-02
 -8.58000517e-02  3.98029687e-04  2.44014678e-02
 -8.48006851e-02  3.72904889e-04  2.47743727e-02
 -8.38013185e-02  3.75549605e-04  2.51499223e-02
 -8.28019518e-02  4.01996760e-04  2.55519191e-02
 -8.18025852e-02  3.61003670e-04  2.59129227e-02
 -8.08032186e-02  3.94062614e-04  2.63069854e-02
 -7.98038520e-02  4.42989851e-04  2.67499752e-02
 -7.88044853e-02  3.92740256e-04  2.71427155e-02
 -7.78051187e-02  4.21832127e-04  2.75645476e-02
 -7.68057521e-02  4.15220338e-04  2.79797679e-02
 -7.58063855e-02  3.84806109e-04  2.83645740e-02
 -7.48070188e-02  4.39022778e-04  2.88035968e-02
 -7.38076522e-02  4.20509769e-04  2.92241066e-02
 -7.28082856e-02  4.45634566e-04  2.96697411e-02
 -7.18089190e-02  4.23154484e-04  3.00928956e-02
 -7.08095523e-02  4.31088631e-04  3.05239843e-02
 -6.98101857e-02  4.11253265e-04  3.09352375e-02
 -6.88108191e-02  4.49601640e-04  3.13848392e-02
 -6.78114525e-02  4.41667493e-04  3.18265067e-02
 -6.68120859e-02  4.68114648e-04  3.22946213e-02
 -6.58127192e-02  4.85305299e-04  3.27799266e-02
 -6.48133526e-02  4.62825217e-04  3.32427518e-02
 -6.38139860e-02  4.76048795e-04  3.37188006e-02
 -6.28146194e-02  4.62825217e-04  3.41816258e-02
 -6.18152527e-02  4.27121558e-04  3.46087474e-02
 -6.08158861e-02  4.93239446e-04  3.51019868e-02
 -5.98165195e-02  5.09107739e-04  3.56110946e-02
 -5.88171529e-02  5.22331317e-04  3.61334259e-02
 -5.78177862e-02  5.26298390e-04  3.66597243e-02
 -5.68184196e-02  5.36877252e-04  3.71966015e-02
 -5.58190530e-02  5.23653675e-04  3.77202552e-02
 -5.48196864e-02  5.21008959e-04  3.82412642e-02
 -5.38203197e-02  5.27620748e-04  3.87688849e-02
 -5.28209531e-02  5.47456114e-04  3.93163410e-02
 -5.18215865e-02  5.62002050e-04  3.98783431e-02
 -5.08222199e-02  5.63324407e-04  4.04416675e-02
 -4.98228533e-02  5.72580912e-04  4.10142484e-02
 -4.88234866e-02  5.35554894e-04  4.15498033e-02
 -4.78241200e-02  5.92416278e-04  4.21422196e-02
 -4.68247534e-02  6.09606929e-04  4.27518265e-02
 -4.58253868e-02  5.64646765e-04  4.33164733e-02
 -4.48260201e-02  5.81837416e-04  4.38983107e-02
 -4.38266535e-02  5.96383352e-04  4.44946940e-02
 -4.28272869e-02  6.49277662e-04  4.51439717e-02
 -4.18279203e-02  6.10929287e-04  4.57549010e-02
 -4.08285536e-02  6.09606929e-04  4.63645079e-02
 -3.98291870e-02  6.29442296e-04  4.69939502e-02
 -3.88298204e-02  6.25475222e-04  4.76194254e-02
 -3.78304538e-02  6.33409369e-04  4.82528348e-02
 -3.68310871e-02  6.32087011e-04  4.88849218e-02
 -3.58317205e-02  6.96882542e-04  4.95818044e-02
 -3.48323539e-02  6.42665873e-04  5.02244702e-02
 -3.38329873e-02  6.59856524e-04  5.08843268e-02
 -3.28336206e-02  6.43988231e-04  5.15283150e-02
 -3.18342540e-02  6.77047175e-04  5.22053622e-02
 -3.08348874e-02  7.57710999e-04  5.29630732e-02
 -2.98355208e-02  6.87626037e-04  5.36506992e-02
 -2.88361542e-02  6.61178882e-04  5.43118781e-02
 -2.78367875e-02  6.73080102e-04  5.49849582e-02
 -2.68374209e-02  7.81513438e-04  5.57664716e-02
 -2.58380543e-02  6.74402460e-04  5.64408741e-02
 -2.48386877e-02  7.52421568e-04  5.71932956e-02
 -2.38393210e-02  7.33908559e-04  5.79272042e-02
 -2.28399544e-02  7.18040266e-04  5.86452445e-02
 -2.18405878e-02  7.94737016e-04  5.94399815e-02
 -2.08412212e-02  7.53743925e-04  6.01937254e-02
 -1.98418545e-02  8.19861814e-04  6.10135872e-02
 -1.88424879e-02  7.82835796e-04  6.17964230e-02
 -1.78431213e-02  7.47132137e-04  6.25435552e-02
 -1.68437547e-02  7.94737016e-04  6.33382922e-02
 -1.58443880e-02  7.63000430e-04  6.41012926e-02
 -1.48450214e-02  7.72256934e-04  6.48735495e-02
 -1.38456548e-02  8.14572383e-04  6.56881219e-02
 -1.28462882e-02  8.17217098e-04  6.65053390e-02
 -1.18469216e-02  8.22506529e-04  6.73278455e-02
 -1.08475549e-02  8.01348805e-04  6.81291944e-02
 -9.84818831e-03  8.37052465e-04  6.89662468e-02
 -8.84882168e-03  8.56887831e-04  6.98231346e-02
 -7.84945506e-03  8.37052465e-04  7.06601871e-02
 -6.85008844e-03  8.42341896e-04  7.15025290e-02
 -5.85072181e-03  9.24328077e-04  7.24268571e-02
 -4.85135519e-03  9.32262224e-04  7.33591193e-02
 -3.85198857e-03  9.52097590e-04  7.43112169e-02
 -2.85262194e-03  8.52920758e-04  7.51641377e-02
 -1.85325532e-03  9.12426857e-04  7.60765645e-02
 -8.53888695e-04  9.49452874e-04  7.70260174e-02
  1.45477929e-04  9.66643525e-04  7.79926609e-02
  1.14484455e-03  9.21683361e-04  7.89143443e-02
  2.14421118e-03  9.53419948e-04  7.98677642e-02
  3.14357780e-03  9.99702470e-04  8.08674667e-02
  4.14294442e-03  9.50775232e-04  8.18182419e-02
  5.14231105e-03  1.02086019e-03  8.28391021e-02
  6.14167767e-03  9.49452874e-04  8.37885550e-02
  7.14104429e-03  1.03143906e-03  8.48199940e-02
  8.14041092e-03  1.02218255e-03  8.58421766e-02
  9.13977754e-03  9.81189461e-04  8.68233661e-02
  1.01391442e-02  1.08697808e-03  8.79103441e-02
  1.11385108e-02  9.93090681e-04  8.89034348e-02
  1.21378774e-02  1.03408377e-03  8.99375186e-02
  1.31372440e-02  1.12268174e-03  9.10602003e-02
  1.41366107e-02  1.03672849e-03  9.20969288e-02
  1.51359773e-02  1.08036629e-03  9.31772951e-02
  1.61353439e-02  1.03937320e-03  9.42166683e-02
  1.71347105e-02  1.10284638e-03  9.53195147e-02
  1.81340772e-02  1.09094516e-03  9.64104598e-02
  1.91334438e-02  1.05127442e-03  9.74617343e-02
  2.01328104e-02  1.07375450e-03  9.85354888e-02
  2.11321770e-02  1.06449800e-03  9.95999868e-02
  2.21315436e-02  1.09755694e-03  1.00697544e-01
  2.31309103e-02  1.13987239e-03  1.01837416e-01
  2.41302769e-02  1.13326060e-03  1.02970677e-01
  2.51296435e-02  1.13590532e-03  1.04106582e-01
  2.61290101e-02  1.21656914e-03  1.05323151e-01
  2.71283768e-02  1.20599028e-03  1.06529141e-01
  2.81277434e-02  1.13458296e-03  1.07663724e-01
  2.91271100e-02  1.22714800e-03  1.08890872e-01
  3.01264766e-02  1.19541142e-03  1.10086284e-01
  3.11258433e-02  1.17028662e-03  1.11256570e-01
  3.21252099e-02  1.22847036e-03  1.12485041e-01
  3.31245765e-02  1.23904922e-03  1.13724090e-01
  3.41239431e-02  1.23904922e-03  1.14963139e-01
  3.51233098e-02  1.27343053e-03  1.16236570e-01
  3.61226764e-02  1.21392443e-03  1.17450494e-01
  3.71220430e-02  1.28797646e-03  1.18738471e-01
  3.81214096e-02  1.32235776e-03  1.20060828e-01
  3.91207762e-02  1.32764719e-03  1.21388476e-01
  4.01201429e-02  1.33029191e-03  1.22718768e-01
  4.11195095e-02  1.29062118e-03  1.24009389e-01
  4.21188761e-02  1.29723297e-03  1.25306622e-01
  4.31182427e-02  1.35012728e-03  1.26656749e-01
  4.41176094e-02  1.32764719e-03  1.27984396e-01
  4.51169760e-02  1.33425898e-03  1.29318655e-01
  4.61163426e-02  1.34351549e-03  1.30662171e-01
  4.71157092e-02  1.36731793e-03  1.32029489e-01
  4.81150759e-02  1.41360045e-03  1.33443089e-01
  4.91144425e-02  1.42021224e-03  1.34863301e-01
  5.01138091e-02  1.51542200e-03  1.36378723e-01
  5.11131757e-02  1.38847565e-03  1.37767199e-01
  5.21125424e-02  1.44533704e-03  1.39212536e-01
  5.31119090e-02  1.41227809e-03  1.40624814e-01
  5.41112756e-02  1.44136996e-03  1.42066184e-01
  5.51106422e-02  1.34087077e-03  1.43407055e-01
  5.61100088e-02  1.54451387e-03  1.44951569e-01
  5.71093755e-02  1.49029720e-03  1.46441866e-01
  5.81087421e-02  1.54980330e-03  1.47991669e-01
  5.91081087e-02  1.54319151e-03  1.49534861e-01
  6.01074753e-02  1.43343582e-03  1.50968296e-01
  6.11068420e-02  1.52203379e-03  1.52490330e-01
  6.21062086e-02  1.55641509e-03  1.54046745e-01
  6.31055752e-02  1.47046183e-03  1.55517207e-01
  6.41049418e-02  1.49690899e-03  1.57014116e-01
  6.51043085e-02  1.52071143e-03  1.58534828e-01
  6.61036751e-02  1.62650005e-03  1.60161328e-01
  6.71030417e-02  1.64765777e-03  1.61808985e-01
  6.81024083e-02  1.65426956e-03  1.63463255e-01
  6.91017750e-02  1.59873054e-03  1.65061986e-01
  7.01011416e-02  1.65955899e-03  1.66721545e-01
  7.11005082e-02  1.63707891e-03  1.68358623e-01
  7.20998748e-02  1.58682932e-03  1.69945453e-01
  7.30992414e-02  1.66881550e-03  1.71614268e-01
  7.40986081e-02  1.62782241e-03  1.73242091e-01
  7.50979747e-02  1.65426956e-03  1.74896360e-01
  7.60973413e-02  1.66617078e-03  1.76562531e-01
  7.70967079e-02  1.66088135e-03  1.78223412e-01
  7.80960746e-02  1.67013786e-03  1.79893550e-01
  7.90954412e-02  1.74286753e-03  1.81636418e-01
  8.00948078e-02  1.70451916e-03  1.83340937e-01
  8.10941744e-02  1.62385533e-03  1.84964792e-01
  8.20935411e-02  1.76799233e-03  1.86732785e-01
  8.30929077e-02  1.78518298e-03  1.88517968e-01
  8.40922743e-02  1.80501835e-03  1.90322986e-01
  8.50916409e-02  1.77857119e-03  1.92101557e-01
  8.60910076e-02  1.70584152e-03  1.93807399e-01
  8.70903742e-02  1.82749843e-03  1.95634897e-01
  8.80897408e-02  1.73625574e-03  1.97371153e-01
  8.90891074e-02  1.76666997e-03  1.99137823e-01
  9.00884741e-02  1.77989355e-03  2.00917716e-01
  9.10878407e-02  1.84468908e-03  2.02762405e-01
  9.20872073e-02  1.79443949e-03  2.04556845e-01
  9.30865739e-02  1.93328705e-03  2.06490132e-01
  9.40859405e-02  1.83411022e-03  2.08324242e-01
  9.50853072e-02  1.80634071e-03  2.10130583e-01
  9.60846738e-02  1.89493868e-03  2.12025522e-01
  9.70840404e-02  1.90155046e-03  2.13927072e-01
  9.80834070e-02  1.86584680e-03  2.15792919e-01
  9.90827737e-02  1.97031307e-03  2.17763232e-01
  1.00082140e-01  2.01791795e-03  2.19781150e-01
  1.01081507e-01  2.06816754e-03  2.21849317e-01
  1.02080874e-01  1.99940494e-03  2.23848722e-01
  1.03080240e-01  1.95708949e-03  2.25805812e-01
  1.04079607e-01  1.99940494e-03  2.27805217e-01
  1.05078973e-01  1.91080697e-03  2.29716024e-01
  1.06078340e-01  2.10916063e-03  2.31825184e-01
  1.07077707e-01  2.04304275e-03  2.33868227e-01
  1.08077073e-01  2.04039803e-03  2.35908625e-01
  1.09076440e-01  2.02452974e-03  2.37933155e-01
  1.10075807e-01  1.97163543e-03  2.39904790e-01
  1.11075173e-01  2.02320738e-03  2.41927998e-01
  1.12074540e-01  1.98221429e-03  2.43910212e-01
  1.13073906e-01  2.08139112e-03  2.45991603e-01
  1.14073273e-01  2.12899600e-03  2.48120599e-01
  1.15072640e-01  2.13957486e-03  2.50260174e-01
  1.16072006e-01  2.09461470e-03  2.52354789e-01
  1.17071373e-01  2.18056795e-03  2.54535357e-01
  1.18070740e-01  2.21230454e-03  2.56747661e-01
  1.19070106e-01  2.19379153e-03  2.58941453e-01
  1.20069473e-01  2.15544316e-03  2.61096896e-01
  1.21068839e-01  2.11709478e-03  2.63213991e-01
  1.22068206e-01  2.20172568e-03  2.65415716e-01
  1.23067573e-01  2.19643625e-03  2.67612152e-01
  1.24066939e-01  2.23081755e-03  2.69842970e-01
  1.25066306e-01  2.28238950e-03  2.72125360e-01
  1.26065672e-01  2.12502893e-03  2.74250388e-01
  1.27065039e-01  2.34718503e-03  2.76597573e-01
  1.28064406e-01  2.17263381e-03  2.78770207e-01
  1.29063772e-01  2.25990942e-03  2.81030117e-01
