  1.14890634e-01  1.32567271e-05  6.88024138e-04
  1.15890000e-01  2.51877815e-05  7.13211919e-04
  1.16889367e-01  1.85594180e-05  7.31771337e-04
  1.17888734e-01  2.12107634e-05  7.52982101e-04
  1.18888100e-01  1.85594180e-05  7.71541519e-04
  1.19887467e-01  1.06053817e-05  7.82146900e-04
  1.20886834e-01  2.12107634e-05  8.03357664e-04
  1.21886200e-01  1.98850907e-05  8.23242755e-04
  1.22885567e-01  2.12107634e-05  8.44453518e-04
  1.23884933e-01  1.59080726e-05  8.60361590e-04
  1.24884300e-01  1.19310544e-05  8.72292645e-04
  1.25883667e-01  1.85594180e-05  8.90852063e-04
  1.26883033e-01  1.85594180e-05  9.09411481e-04
  1.27882400e-01  1.72337453e-05  9.26645226e-04
  1.28881767e-01  2.25364361e-05  9.49181662e-04
  1.29881133e-01  2.78391270e-05  9.77020789e-04
  1.30880500e-01  2.91647997e-05  1.00618559e-03
  1.31879866e-01  1.72337453e-05  1.02341933e-03
  1.32879233e-01  2.91647997e-05  1.05258413e-03
  1.33878600e-01  1.59080726e-05  1.06849221e-03
  1.34877966e-01  2.51877815e-05  1.09367999e-03
  1.35877333e-01  2.12107634e-05  1.11489075e-03
  1.36876700e-01  2.38621088e-05  1.13875286e-03
  1.37876066e-01  1.98850907e-05  1.15863795e-03
  1.38875433e-01  1.85594180e-05  1.17719737e-03
  1.39874799e-01  2.25364361e-05  1.19973380e-03
  1.40874166e-01  2.12107634e-05  1.22094457e-03
  1.41873533e-01  2.38621088e-05  1.24480668e-03
  1.42872899e-01  3.04904724e-05  1.27529715e-03
  1.43872266e-01  2.12107634e-05  1.29650791e-03
  1.44871633e-01  3.57931632e-05  1.33230108e-03
  1.45870999e-01  2.91647997e-05  1.36146588e-03
  1.46870366e-01  2.78391270e-05  1.38930500e-03
  1.47869732e-01  2.78391270e-05  1.41714413e-03
  1.48869099e-01  4.24215268e-05  1.45956566e-03
  1.49868466e-01  2.91647997e-05  1.48873046e-03
  1.50867832e-01  2.78391270e-05  1.51656958e-03
  1.51867199e-01  2.65134543e-05  1.54308304e-03
  1.52866566e-01  2.51877815e-05  1.56827082e-03
  1.53865932e-01  3.71188360e-05  1.60538965e-03
  1.54865299e-01  3.18161451e-05  1.63720580e-03
  1.55864665e-01  4.10958541e-05  1.67830165e-03
  1.56864032e-01  2.78391270e-05  1.70614078e-03
  1.57863399e-01  4.10958541e-05  1.74723664e-03
  1.58862765e-01  3.57931632e-05  1.78302980e-03
  1.59862132e-01  2.78391270e-05  1.81086893e-03
  1.60861499e-01  3.31418178e-05  1.84401074e-03
  1.61860865e-01  3.71188360e-05  1.88112958e-03
  1.62860232e-01  4.37471995e-05  1.92487678e-03
  1.63859598e-01  3.57931632e-05  1.96066994e-03
  1.64858965e-01  3.57931632e-05  1.99646311e-03
  1.65858332e-01  4.24215268e-05  2.03888463e-03
  1.66857698e-01  4.50728722e-05  2.08395750e-03
  1.67857065e-01  3.57931632e-05  2.11975067e-03
  1.68856432e-01  4.24215268e-05  2.16217219e-03
  1.69855798e-01  3.71188360e-05  2.19929103e-03
  1.70855165e-01  4.37471995e-05  2.24303823e-03
  1.71854531e-01  4.50728722e-05  2.28811110e-03
  1.72853898e-01  4.77242177e-05  2.33583532e-03
  1.73853265e-01  3.57931632e-05  2.37162848e-03
  1.74852631e-01  2.65134543e-05  2.39814194e-03
  1.75851998e-01  4.50728722e-05  2.44321481e-03
  1.76851365e-01  5.03755631e-05  2.49359037e-03
  1.77850731e-01  4.24215268e-05  2.53601190e-03
  1.78850098e-01  4.77242177e-05  2.58373612e-03
  1.79849464e-01  4.90498904e-05  2.63278601e-03
  1.80848831e-01  5.96552721e-05  2.69244128e-03
  1.81848198e-01  3.84445087e-05  2.73088579e-03
  1.82847564e-01  4.10958541e-05  2.77198164e-03
  1.83846931e-01  4.63985449e-05  2.81838019e-03
  1.84846298e-01  3.71188360e-05  2.85549902e-03
  1.85845664e-01  4.63985449e-05  2.90189757e-03
  1.86845031e-01  4.77242177e-05  2.94962179e-03
  1.87844397e-01  5.96552721e-05  3.00927706e-03
  1.88843764e-01  5.70039266e-05  3.06628098e-03
  1.89843131e-01  4.50728722e-05  3.11135386e-03
  1.90842497e-01  3.97701814e-05  3.15112404e-03
  1.91841864e-01  6.89349811e-05  3.22005902e-03
  1.92841231e-01  5.56782539e-05  3.27573727e-03
  1.93840597e-01  5.30269085e-05  3.32876418e-03
  1.94839964e-01  5.96552721e-05  3.38841945e-03
  1.95839330e-01  5.83295994e-05  3.44674905e-03
  1.96838697e-01  4.37471995e-05  3.49049625e-03
  1.97838064e-01  5.17012358e-05  3.54219749e-03
  1.98837430e-01  6.49579629e-05  3.60715545e-03
  1.99836797e-01  8.21917082e-05  3.68934716e-03
  2.00836164e-01  6.09809448e-05  3.75032810e-03
  2.01835530e-01  6.36322902e-05  3.81396039e-03
  2.02834897e-01  7.29119992e-05  3.88687239e-03
  2.03834263e-01  6.23066175e-05  3.94917901e-03
  2.04833630e-01  9.54484353e-05  4.04462745e-03
  2.05832997e-01  6.09809448e-05  4.10560839e-03
  2.06832363e-01  8.61687263e-05  4.19177712e-03
  2.07831730e-01  7.02606538e-05  4.26203777e-03
  2.08831096e-01  6.89349811e-05  4.33097275e-03
  2.09830463e-01  5.83295994e-05  4.38930235e-03
  2.10829830e-01  6.09809448e-05  4.45028330e-03
  2.11829196e-01  7.02606538e-05  4.52054395e-03
  2.12828563e-01  5.30269085e-05  4.57357086e-03
  2.13827930e-01  8.48430536e-05  4.65841391e-03
  2.14827296e-01  5.83295994e-05  4.71674351e-03
  2.15826663e-01  8.08660355e-05  4.79760955e-03
  2.16826029e-01  8.48430536e-05  4.88245260e-03
  2.17825396e-01  6.76093083e-05  4.95006191e-03
  2.18824763e-01  6.36322902e-05  5.01369420e-03
  2.19824129e-01  9.27970899e-05  5.10649129e-03
  2.20823496e-01  7.95403628e-05  5.18603165e-03
  2.21822863e-01  7.82146900e-05  5.26424634e-03
  2.22822229e-01  9.67741080e-05  5.36102045e-03
  2.23821596e-01  9.41227626e-05  5.45514321e-03
  2.24820962e-01  7.55633446e-05  5.53070656e-03
  2.25820329e-01  9.54484353e-05  5.62615499e-03
  2.26819696e-01  9.27970899e-05  5.71895208e-03
  2.27819062e-01  8.21917082e-05  5.80114379e-03
  2.28818429e-01  8.35173809e-05  5.88466117e-03
  2.29817796e-01  9.41227626e-05  5.97878393e-03
  2.30817162e-01  9.01457445e-05  6.06892968e-03
  2.31816529e-01  8.35173809e-05  6.15244706e-03
  2.32815895e-01  9.80997807e-05  6.25054684e-03
  2.33815262e-01  1.10030835e-04  6.36057768e-03
  2.34814629e-01  8.61687263e-05  6.44674640e-03
  2.35813995e-01  9.94254534e-05  6.54617185e-03
  2.36813362e-01  9.94254534e-05  6.64559731e-03
  2.37812729e-01  8.74943990e-05  6.73309171e-03
  2.38812095e-01  7.68890173e-05  6.80998072e-03
  2.39811462e-01  1.24613235e-04  6.93459396e-03
  2.40810828e-01  1.14007853e-04  7.04860181e-03
  2.41810195e-01  1.08705162e-04  7.15730698e-03
  2.42809562e-01  1.27264580e-04  7.28457156e-03
  2.43808928e-01  9.27970899e-05  7.37736865e-03
  2.44808295e-01  1.25938908e-04  7.50330755e-03
  2.45807662e-01  1.10030835e-04  7.61333839e-03
  2.46807028e-01  9.94254534e-05  7.71276384e-03
  2.47806395e-01  9.54484353e-05  7.80821228e-03
  2.48805761e-01  1.10030835e-04  7.91824311e-03
  2.49805128e-01  1.20636217e-04  8.03887933e-03
  2.50804495e-01  1.14007853e-04  8.15288718e-03
  2.51803861e-01  1.16659199e-04  8.26954638e-03
  2.52803228e-01  1.31241599e-04  8.40078798e-03
  2.53802595e-01  1.33892944e-04  8.53468092e-03
  2.54801961e-01  1.19310544e-04  8.65399147e-03
  2.55801328e-01  1.29915926e-04  8.78390739e-03
  2.56800694e-01  1.33892944e-04  8.91780034e-03
  2.57800061e-01  1.27264580e-04  9.04506492e-03
  2.58799428e-01  1.36544289e-04  9.18160921e-03
  2.59798794e-01  1.29915926e-04  9.31152513e-03
  2.60798161e-01  1.43172653e-04  9.45469779e-03
  2.61797528e-01  1.59080726e-04  9.61377851e-03
  2.62796894e-01  1.41846980e-04  9.75562549e-03
  2.63796261e-01  1.39195635e-04  9.89482113e-03
  2.64795627e-01  1.53778035e-04  1.00485992e-02
  2.65794994e-01  1.23287562e-04  1.01718867e-02
  2.66794361e-01  1.64383416e-04  1.03362701e-02
  2.67793727e-01  1.52452362e-04  1.04887225e-02
  2.68793094e-01  1.60406398e-04  1.06491289e-02
  2.69792461e-01  1.51126689e-04  1.08002556e-02
  2.70791827e-01  1.44498326e-04  1.09447539e-02
  2.71791194e-01  1.78965816e-04  1.11237197e-02
  2.72790560e-01  1.49801017e-04  1.12735207e-02
  2.73789927e-01  1.49801017e-04  1.14233218e-02
  2.74789294e-01  1.64383416e-04  1.15877052e-02
  2.75788660e-01  1.56429380e-04  1.17441346e-02
  2.76788027e-01  1.71011780e-04  1.19151463e-02
  2.77787394e-01  1.74988798e-04  1.20901351e-02
  2.78786760e-01  1.77640143e-04  1.22677753e-02
  2.79786127e-01  1.86919852e-04  1.24546951e-02
  2.80785493e-01  1.81617162e-04  1.26363123e-02
  2.81784860e-01  1.98850907e-04  1.28351632e-02
  2.82784227e-01  1.98850907e-04  1.30340141e-02
  2.83783593e-01  2.04153598e-04  1.32381677e-02
  2.84782960e-01  1.98850907e-04  1.34370186e-02
  2.85782327e-01  1.80291489e-04  1.36173101e-02
  2.86781693e-01  2.01502252e-04  1.38188124e-02
  2.87781060e-01  2.02827925e-04  1.40216403e-02
  2.88780426e-01  2.24038688e-04  1.42456790e-02
  2.89779793e-01  1.96199561e-04  1.44418785e-02
  2.90779160e-01  1.88245525e-04  1.46301241e-02
  2.91778526e-01  2.34644070e-04  1.48647681e-02
  2.92777893e-01  2.13433307e-04  1.50782014e-02
  2.93777259e-01  2.53203488e-04  1.53314049e-02
  2.94776626e-01  2.06804943e-04  1.55382099e-02
  2.95775993e-01  2.20061670e-04  1.57582715e-02
  2.96775359e-01  2.33318397e-04  1.59915899e-02
  2.97774726e-01  2.47900797e-04  1.62394907e-02
  2.98774093e-01  2.29341379e-04  1.64688321e-02
  2.99773459e-01  2.62483197e-04  1.67313153e-02
  3.00772826e-01  2.43923779e-04  1.69752391e-02
  3.01772192e-01  2.35969743e-04  1.72112088e-02
  3.02771559e-01  2.31992725e-04  1.74432016e-02
  3.03770926e-01  2.47900797e-04  1.76911023e-02
  3.04770292e-01  2.49226470e-04  1.79403288e-02
  3.05769659e-01  2.33318397e-04  1.81736472e-02
  3.06769026e-01  2.57180506e-04  1.84308277e-02
  3.07768392e-01  2.47900797e-04  1.86787285e-02
  3.08767759e-01  2.43923779e-04  1.89226523e-02
  3.09767125e-01  2.81042615e-04  1.92036949e-02
  3.10766492e-01  2.61157524e-04  1.94648524e-02
  3.11765859e-01  2.78391270e-04  1.97432437e-02
  3.12765225e-01  2.67785888e-04  2.00110296e-02
  3.13764592e-01  2.75739924e-04  2.02867695e-02
  3.14763959e-01  2.69111561e-04  2.05558811e-02
  3.15763325e-01  2.74414252e-04  2.08302953e-02
  3.16762692e-01  2.73088579e-04  2.11033839e-02
  3.17762058e-01  3.06230397e-04  2.14096143e-02
  3.18761425e-01  2.98276360e-04  2.17078907e-02
  3.19760792e-01  2.87670979e-04  2.19955616e-02
  3.20760158e-01  2.94299342e-04  2.22898610e-02
  3.21759525e-01  3.14184433e-04  2.26040454e-02
  3.22758892e-01  2.94299342e-04  2.28983448e-02
  3.23758258e-01  3.22138469e-04  2.32204832e-02
  3.24757625e-01  3.11533087e-04  2.35320163e-02
  3.25756991e-01  2.88996651e-04  2.38210130e-02
  3.26756358e-01  3.12858760e-04  2.41338717e-02
  3.27755725e-01  2.87670979e-04  2.44215427e-02
  3.28755091e-01  3.11533087e-04  2.47330758e-02
  3.29754458e-01  3.44674905e-04  2.50777507e-02
  3.30753825e-01  3.23464142e-04  2.54012148e-02
  3.31753191e-01  3.15510106e-04  2.57167250e-02
  3.32752558e-01  3.35395196e-04  2.60521201e-02
  3.33751924e-01  3.27441160e-04  2.63795613e-02
  3.34751291e-01  3.61908651e-04  2.67414700e-02
  3.35750658e-01  3.63234323e-04  2.71047043e-02
  3.36750024e-01  3.48651923e-04  2.74533562e-02
  3.37749391e-01  3.80468069e-04  2.78338243e-02
  3.38748758e-01  3.73839705e-04  2.82076640e-02
  3.39748124e-01  3.71188360e-04  2.85788523e-02
  3.40747491e-01  3.79142396e-04  2.89579947e-02
  3.41746857e-01  3.36720869e-04  2.92947156e-02
  3.42746224e-01  3.55280287e-04  2.96499959e-02
  3.43745591e-01  3.95050468e-04  3.00450464e-02
  3.44744957e-01  3.64559996e-04  3.04096064e-02
  3.45744324e-01  3.51303269e-04  3.07609096e-02
  3.46743691e-01  3.63234323e-04  3.11241439e-02
  3.47743057e-01  3.91073450e-04  3.15152174e-02
  3.48742424e-01  3.92399123e-04  3.19076165e-02
  3.49741790e-01  4.18912577e-04  3.23265291e-02
  3.50741157e-01  4.13609886e-04  3.27401390e-02
  3.51740524e-01  4.36146322e-04  3.31762853e-02
  3.52739890e-01  4.41449013e-04  3.36177343e-02
  3.53739257e-01  4.40123341e-04  3.40578577e-02
  3.54738624e-01  4.33494977e-04  3.44913526e-02
  3.55737990e-01  4.41449013e-04  3.49328017e-02
  3.56737357e-01  4.38797668e-04  3.53715993e-02
  3.57736723e-01  4.21563923e-04  3.57931632e-02
  3.58736090e-01  4.13609886e-04  3.62067731e-02
  3.59735457e-01  4.50728722e-04  3.66575018e-02
  3.60734823e-01  4.50728722e-04  3.71082306e-02
  3.61734190e-01  5.09058322e-04  3.76172889e-02
  3.62733557e-01  4.65311122e-04  3.80826000e-02
  3.63732923e-01  4.74590831e-04  3.85571908e-02
  3.64732290e-01  4.82544867e-04  3.90397357e-02
  3.65731656e-01  4.94475922e-04  3.95342116e-02
  3.66731023e-01  4.65311122e-04  3.99995228e-02
  3.67730390e-01  4.41449013e-04  4.04409718e-02
  3.68729756e-01  4.91824576e-04  4.09327963e-02
  3.69729123e-01  5.27617740e-04  4.14604141e-02
  3.70728490e-01  4.54705740e-04  4.19151198e-02
  3.71727856e-01  5.03755631e-04  4.24188755e-02
  3.72727223e-01  5.06406976e-04  4.29252824e-02
  3.73726589e-01  5.28943412e-04  4.34542258e-02
  3.74725956e-01  4.57357086e-04  4.39115829e-02
  3.75725323e-01  5.13035340e-04  4.44246183e-02
  3.76724689e-01  5.05081304e-04  4.49296996e-02
  3.77724056e-01  5.70039266e-04  4.54997388e-02
  3.78723422e-01  5.24966394e-04  4.60247052e-02
  3.79722789e-01  5.39548794e-04  4.65642540e-02
  3.80722156e-01  5.40874467e-04  4.71051285e-02
  3.81721522e-01  5.99204066e-04  4.77043326e-02
  3.82720889e-01  5.46177158e-04  4.82505097e-02
  3.83720256e-01  5.62085230e-04  4.88125950e-02
  3.84719622e-01  5.91250030e-04  4.94038450e-02
  3.85718989e-01  5.52805521e-04  4.99566505e-02
  3.86718355e-01  6.44276938e-04  5.06009274e-02
  3.87717722e-01  6.03181084e-04  5.12041085e-02
  3.88717089e-01  6.33671557e-04  5.18377801e-02
  3.89716455e-01  5.80644648e-04  5.24184247e-02
  3.90715822e-01  6.21740502e-04  5.30401652e-02
  3.91715189e-01  6.27043193e-04  5.36672084e-02
  3.92714555e-01  6.25717520e-04  5.42929259e-02
  3.93713922e-01  6.52230975e-04  5.49451569e-02
  3.94713288e-01  7.09234901e-04  5.56543918e-02
  3.95712655e-01  6.46928284e-04  5.63013201e-02
  3.96712022e-01  6.41625593e-04  5.69429457e-02
  3.97711388e-01  6.77418756e-04  5.76203645e-02
  3.98710755e-01  6.08483775e-04  5.82288482e-02
  3.99710122e-01  6.74767411e-04  5.89036156e-02
  4.00709488e-01  6.82721447e-04  5.95863371e-02
  4.01708855e-01  7.63587482e-04  6.03499246e-02
  4.02708221e-01  7.07909229e-04  6.10578338e-02
  4.03707588e-01  7.31771337e-04  6.17896051e-02
  4.04706955e-01  6.89349811e-04  6.24789549e-02
  4.05706321e-01  6.77418756e-04  6.31563737e-02
  4.06705688e-01  7.34422683e-04  6.38907964e-02
  4.07705055e-01  7.22491628e-04  6.46132880e-02
  4.08704421e-01  7.43702392e-04  6.53569904e-02
  4.09703788e-01  7.70215846e-04  6.61272063e-02
  4.10703154e-01  7.14537592e-04  6.68417438e-02
  4.11702521e-01  8.07334682e-04  6.76490785e-02
  4.12701888e-01  7.18514610e-04  6.83675931e-02
  4.13701254e-01  8.20591409e-04  6.91881845e-02
  4.14700621e-01  7.46353737e-04  6.99345383e-02
  4.15699988e-01  7.63587482e-04  7.06981258e-02
  4.16699354e-01  8.15288718e-04  7.15134145e-02
  4.17698721e-01  8.40476500e-04  7.23538910e-02
  4.18698087e-01  8.48430536e-04  7.32023215e-02
  4.19697454e-01  7.87449591e-04  7.39897711e-02
  4.20696821e-01  8.24568427e-04  7.48143395e-02
  4.21696187e-01  8.23242755e-04  7.56375823e-02
  4.22695554e-01  8.25894100e-04  7.64634764e-02
  4.23694921e-01  8.51081882e-04  7.73145583e-02
  4.24694287e-01  8.47104863e-04  7.81616631e-02
  4.25693654e-01  8.82898027e-04  7.90445612e-02
  4.26693020e-01  9.09411481e-04  7.99539726e-02
  4.27692387e-01  8.66989954e-04  8.08209626e-02
  4.28691754e-01  8.90852063e-04  8.17118147e-02
  4.29691120e-01  8.63012936e-04  8.25748276e-02
  4.30690487e-01  9.73043771e-04  8.35478714e-02
  4.31689854e-01  9.22668208e-04  8.44705396e-02
  4.32689220e-01  9.57135699e-04  8.54276753e-02
  4.33688587e-01  1.03137337e-03  8.64590486e-02
  4.34687953e-01  9.78346462e-04  8.74373951e-02
  4.35687320e-01  9.14714172e-04  8.83521093e-02
  4.36686687e-01  9.10737154e-04  8.92628464e-02
  4.37686053e-01  8.93503408e-04  9.01563498e-02
  4.38685420e-01  9.50507335e-04  9.11068572e-02
  4.39684787e-01  1.00618559e-03  9.21130428e-02
  4.40684153e-01  9.73043771e-04  9.30860865e-02
  4.41683520e-01  9.18691190e-04  9.40047777e-02
  4.42682886e-01  9.71718098e-04  9.49764958e-02
  4.43682253e-01  9.66415407e-04  9.59429112e-02
