 -5.57177283e-01  7.95220196e-06  1.02053259e-03
 -5.56177916e-01  1.85551379e-05  1.03908772e-03
 -5.55178550e-01  1.19283029e-05  1.05101603e-03
 -5.54179183e-01  1.85551379e-05  1.06957116e-03
 -5.53179816e-01  1.59044039e-05  1.08547557e-03
 -5.52180450e-01  1.85551379e-05  1.10403071e-03
 -5.51181083e-01  1.32536699e-05  1.11728438e-03
 -5.50181717e-01  1.98805049e-05  1.13716488e-03
 -5.49182350e-01  1.45790369e-05  1.15174392e-03
 -5.48182983e-01  1.32536699e-05  1.16499759e-03
 -5.47183617e-01  1.32536699e-05  1.17825126e-03
 -5.46184250e-01  1.06029360e-05  1.18885419e-03
 -5.45184883e-01  1.19283029e-05  1.20078250e-03
 -5.44185517e-01  1.45790369e-05  1.21536153e-03
 -5.43186150e-01  2.12058719e-05  1.23656741e-03
 -5.42186784e-01  2.12058719e-05  1.25777328e-03
 -5.41187417e-01  2.51819729e-05  1.28295525e-03
 -5.40188050e-01  1.59044039e-05  1.29885965e-03
 -5.39188684e-01  1.06029360e-05  1.30946259e-03
 -5.38189317e-01  2.12058719e-05  1.33066846e-03
 -5.37189950e-01  1.45790369e-05  1.34524750e-03
 -5.36190584e-01  9.27756896e-06  1.35452507e-03
 -5.35191217e-01  1.45790369e-05  1.36910410e-03
 -5.34191851e-01  2.78327069e-05  1.39693681e-03
 -5.33192484e-01  2.38566059e-05  1.42079342e-03
 -5.32193117e-01  1.98805049e-05  1.44067392e-03
 -5.31193751e-01  2.38566059e-05  1.46453053e-03
 -5.30194384e-01  1.98805049e-05  1.48441103e-03
 -5.29195017e-01  1.98805049e-05  1.50429154e-03
 -5.28195651e-01  1.19283029e-05  1.51621984e-03
 -5.27196284e-01  2.12058719e-05  1.53742571e-03
 -5.26196918e-01  2.51819729e-05  1.56260769e-03
 -5.25197551e-01  2.51819729e-05  1.58778966e-03
 -5.24198184e-01  1.59044039e-05  1.60369406e-03
 -5.23198818e-01  3.44595418e-05  1.63815360e-03
 -5.22199451e-01  1.59044039e-05  1.65405801e-03
 -5.21200084e-01  2.51819729e-05  1.67923998e-03
 -5.20200718e-01  2.25312389e-05  1.70177122e-03
 -5.19201351e-01  3.31341749e-05  1.73490540e-03
 -5.18201985e-01  2.12058719e-05  1.75611127e-03
 -5.17202618e-01  1.72297709e-05  1.77334104e-03
 -5.16203251e-01  2.38566059e-05  1.79719764e-03
 -5.15203885e-01  2.78327069e-05  1.82503035e-03
 -5.14204518e-01  2.51819729e-05  1.85021232e-03
 -5.13205151e-01  2.38566059e-05  1.87406893e-03
 -5.12205785e-01  2.91580739e-05  1.90322700e-03
 -5.11206418e-01  3.04834409e-05  1.93371044e-03
 -5.10207052e-01  1.85551379e-05  1.95226558e-03
 -5.09207685e-01  2.12058719e-05  1.97347145e-03
 -5.08208318e-01  3.71102758e-05  2.01058173e-03
 -5.07208952e-01  1.98805049e-05  2.03046223e-03
 -5.06209585e-01  2.91580739e-05  2.05962031e-03
 -5.05210218e-01  2.12058719e-05  2.08082618e-03
 -5.04210852e-01  1.85551379e-05  2.09938132e-03
 -5.03211485e-01  2.65073399e-05  2.12588866e-03
 -5.02212119e-01  3.31341749e-05  2.15902283e-03
 -5.01212752e-01  3.71102758e-05  2.19613311e-03
 -5.00213385e-01  3.97610098e-05  2.23589412e-03
 -4.99214019e-01  2.12058719e-05  2.25709999e-03
 -4.98214652e-01  2.78327069e-05  2.28493270e-03
 -4.97215286e-01  2.51819729e-05  2.31011467e-03
 -4.96215919e-01  2.25312389e-05  2.33264591e-03
 -4.95216552e-01  4.90385788e-05  2.38168449e-03
 -4.94217186e-01  4.10863768e-05  2.42277087e-03
 -4.93217819e-01  3.18088079e-05  2.45457967e-03
 -4.92218452e-01  3.18088079e-05  2.48638848e-03
 -4.91219086e-01  3.57849088e-05  2.52217339e-03
 -4.90219719e-01  2.91580739e-05  2.55133146e-03
 -4.89220353e-01  3.18088079e-05  2.58314027e-03
 -4.88220986e-01  3.18088079e-05  2.61494908e-03
 -4.87221619e-01  3.04834409e-05  2.64543252e-03
 -4.86222253e-01  3.71102758e-05  2.68254280e-03
 -4.85222886e-01  3.71102758e-05  2.71965307e-03
 -4.84223519e-01  4.10863768e-05  2.76073945e-03
 -4.83224153e-01  5.30146798e-05  2.81375413e-03
 -4.82224786e-01  3.57849088e-05  2.84953904e-03
 -4.81225420e-01  3.84356428e-05  2.88797468e-03
 -4.80226053e-01  4.63878448e-05  2.93436252e-03
 -4.79226686e-01  6.22922487e-05  2.99665477e-03
 -4.78227320e-01  3.84356428e-05  3.03509042e-03
 -4.77227953e-01  4.10863768e-05  3.07617679e-03
 -4.76228586e-01  2.91580739e-05  3.10533487e-03
 -4.75229220e-01  5.30146798e-05  3.15834955e-03
 -4.74229853e-01  5.30146798e-05  3.21136423e-03
 -4.73230487e-01  4.24117438e-05  3.25377597e-03
 -4.72231120e-01  3.71102758e-05  3.29088625e-03
 -4.71231753e-01  5.30146798e-05  3.34390093e-03
 -4.70232387e-01  5.96415147e-05  3.40354244e-03
 -4.69233020e-01  3.71102758e-05  3.44065272e-03
 -4.68233653e-01  3.97610098e-05  3.48041373e-03
 -4.67234287e-01  3.97610098e-05  3.52017474e-03
 -4.66234920e-01  5.16893128e-05  3.57186405e-03
 -4.65235554e-01  4.37371108e-05  3.61560116e-03
 -4.64236187e-01  6.09668817e-05  3.67656804e-03
 -4.63236820e-01  6.22922487e-05  3.73886029e-03
 -4.62237454e-01  6.89190837e-05  3.80777937e-03
 -4.61238087e-01  5.16893128e-05  3.85946869e-03
 -4.60238720e-01  5.03639458e-05  3.90983263e-03
 -4.59239354e-01  5.69907807e-05  3.96682341e-03
 -4.58239987e-01  6.09668817e-05  4.02779030e-03
 -4.57240621e-01  5.56654138e-05  4.08345571e-03
 -4.56241254e-01  6.09668817e-05  4.14442259e-03
 -4.55241887e-01  7.02444507e-05  4.21466704e-03
 -4.54242521e-01  4.77132118e-05  4.26238025e-03
 -4.53243154e-01  6.89190837e-05  4.33129934e-03
 -4.52243787e-01  7.15698177e-05  4.40286915e-03
 -4.51244421e-01  6.22922487e-05  4.46516140e-03
 -4.50245054e-01  8.34981206e-05  4.54865952e-03
 -4.49245688e-01  8.21727536e-05  4.63083228e-03
 -4.48246321e-01  7.02444507e-05  4.70107673e-03
 -4.47246954e-01  5.96415147e-05  4.76071824e-03
 -4.46247588e-01  5.30146798e-05  4.81373292e-03
 -4.45248221e-01  6.49429827e-05  4.87867591e-03
 -4.44248854e-01  8.08473866e-05  4.95952329e-03
 -4.43249488e-01  7.02444507e-05  5.02976774e-03
 -4.42250121e-01  6.75937167e-05  5.09736146e-03
 -4.41250755e-01  7.81966527e-05  5.17555811e-03
 -4.40251388e-01  8.48234876e-05  5.26038160e-03
 -4.39252021e-01  7.55459187e-05  5.33592752e-03
 -4.38252655e-01  7.68712857e-05  5.41279880e-03
 -4.37253288e-01  1.03378626e-04  5.51617743e-03
 -4.36253921e-01  7.81966527e-05  5.59437408e-03
 -4.35254555e-01  8.74742216e-05  5.68184830e-03
 -4.34255188e-01  8.21727536e-05  5.76402106e-03
 -4.33255822e-01  8.48234876e-05  5.84884455e-03
 -4.32256455e-01  7.68712857e-05  5.92571583e-03
 -4.31257088e-01  8.34981206e-05  6.00921395e-03
 -4.30257722e-01  1.06029360e-04  6.11524331e-03
 -4.29258355e-01  7.42205517e-05  6.18946386e-03
 -4.28258988e-01  9.41010566e-05  6.28356492e-03
 -4.27259622e-01  1.16632295e-04  6.40019721e-03
 -4.26260255e-01  9.41010566e-05  6.49429827e-03
 -4.25260889e-01  9.67517906e-05  6.59105006e-03
 -4.24261522e-01  9.41010566e-05  6.68515112e-03
 -4.23262155e-01  1.00727892e-04  6.78587901e-03
 -4.22262789e-01  1.00727892e-04  6.88660690e-03
 -4.21263422e-01  9.94025246e-05  6.98600943e-03
 -4.20264055e-01  1.17957662e-04  7.10396709e-03
 -4.19264689e-01  1.21933763e-04  7.22590085e-03
 -4.18265322e-01  1.08680094e-04  7.33458095e-03
 -4.17265956e-01  1.11330828e-04  7.44591177e-03
 -4.16266589e-01  1.12656195e-04  7.55856797e-03
 -4.15267222e-01  1.37838167e-04  7.69640613e-03
 -4.14267856e-01  1.17957662e-04  7.81436380e-03
